Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 4 minutes,Total Profit $
Up,0.397028547286891,5.04558823529412,0.860000000000582,-0.000769434699603563,0.0434600249999985
Up,0.390060679413528,4.83333333333333,1.59000000000015,-0.00109255409073397,0.0434600249999985
Up,0.381597063367388,5.65,2.5099999999984,-0.00127321186371116,0.0434600249999985
Up,0.354962186858451,1.375,0.0100000000002183,-0.00182543381958058,0.0434600249999985
Down,0.335039591486121,1.4945652173913,-0.0100000000002183,-0.00113781982672363,0.0434600249999985
Up,0.146956781814621,-0.149700598802395,0.0100000000002183,-0.000367578108257509,0.0434600249999985
Down,0.106528638900914,-0.702898550724638,-0.0100000000002183,0.00207977499615389,0.0434600249999985
Up,0.108083851011453,3.6,0.0100000000002183,0.00208394911659099,0.0434600249999985
Up,0.109186088445083,5.39673913043478,3.95000000000073,0.00221197725724908,0.0434600249999985
Up,0.110515581970652,5.54347826086957,6.07999999999993,0.00130925505390443,0.0434600249999985
Down,0.092589027312657,-0.542482014388489,-0.0100000000002183,-0.000231820731596879,0.0434600249999985
Up,0.0997774119294102,-0.90876650597359,0.0100000000002183,-0.00515784902424838,0.0434600249999985
Down,0.0921650451821291,-0.915337423312883,-0.0100000000002183,-0.00378679998946326,0.0434600249999985
Down,0.0499665995929161,-1,-0.549999999999272,-0.00378680400917868,0.0434600249999985
Down,-0.00385706153964607,-0.982905982905983,-6.20000000000073,-0.00419728481363604,0.0434600249999985
Down,-0.0234277047863094,-0.949238578680203,-3.34000000000015,-0.00263976125900036,0.0434600249999985
Up,-0.0555835495294287,-0.896174863387978,0.0100000000002183,-0.00134136021870578,0.0434600249999985
Down,-0.128800895425047,-0.924489795918367,-0.0100000000002183,-0.00177395678346021,0.0434600249999985
Up,-0.12314577729627,-0.120890898199109,0.0100000000002183,-0.00283622172515011,0.0434600249999985
Down,-0.0895932042935995,-0.512804966682223,-0.0100000000002183,-0.0015054057478827,0.0434600249999985
Up,-0.0932621334429086,-0.407216494845361,0.0100000000002183,0.00113953436122486,0.0434600249999985
Up,-0.117153563795655,0.650847457627119,8.90999999999985,1.45919062365327E-05,0.0434600249999985
Up,-0.120202261681998,-0.642684766214178,0.0500000000010914,-0.00276844899509932,0.0434600249999985
Down,-0.149525297750207,-0.948049152853666,-0.0100000000002183,-0.00278720779644069,0.0434600249999985
Up,-0.147916075152362,-0.839907192575406,0.0100000000002183,-0.00286844794779533,0.0434600249999985
Down,-0.165542236751384,0.931065359005793,-0.0100000000002183,-0.00573141071336138,0.0434600249999985
Up,-0.166438728461105,0.287189889009385,0.0100000000002183,-0.00612582157745465,0.0434600249999985
Down,-0.166818980627391,0.125858123569794,-0.0100000000002183,-0.00607444532676138,0.0434600249999985
Up,-0.176491068581227,1.16078431372549,0.0100000000002183,-0.0058750670036861,0.0434600249999985
Down,-0.211211145723845,0.225028228592615,-0.0100000000002183,-0.00492458405846626,0.0434600249999985
Up,-0.24698611247331,-0.795874263261297,0.0100000000002183,-0.00477141359107017,0.0434600249999985
Down,-0.248702683111428,-0.800613496932515,-0.0100000000002183,-0.00419154932041496,0.0434600249999985
Up,-0.255402896185986,-0.747514004285875,0.0100000000002183,-0.00326687152813955,0.0434600249999985
Down,-0.257446245196715,-0.820598006644518,-0.0100000000002183,-0.00338734132158601,0.0434600249999985
Up,-0.26162600142184,-0.864051094890511,0.0100000000002183,-0.00337974610301487,0.0434600249999985
Down,-0.267031697392606,-0.883275261324042,-0.0100000000002183,-0.00338734132157847,0.0434600249999985
Up,-0.280857239836772,-0.855887521968365,0.0100000000002183,-0.003266871528125,0.0434600249999985
Down,-0.284089106700897,-0.854895104895105,-0.0100000000002183,-0.00188277724925372,0.0434600249999985
Down,-0.296193865917057,-0.936690516413263,-2.56000000000131,0.000430086025926931,0.0434600249999985
Down,-0.302074410740605,-0.990338164251208,-6.29999999999927,0.00139801914256935,0.0434600249999985
Down,-0.303305020341767,-1,-1,0.00393040460260177,0.0434600249999985
Down,-0.305653970364487,-1,-7.97999999999956,0.00410793963046942,0.0434600249999985
Down,-0.306260283805991,-1,-7.82999999999993,0.00699346497288121,0.0434600249999985
Up,-0.300665432406475,-1,0.0499999999992724,0.00761797387792378,0.0434600249999985
Down,-0.283849684993785,-1,-0.0100000000002183,0.00633038317210717,0.0434600249999985
Up,-0.271793128419483,12.5263157894737,0.0100000000002183,0.00633798878305653,0.0434600249999985
Up,-0.259149078300009,12.5263157894737,0.680000000000291,0.00590835762351379,0.0434600249999985
Up,-0.25560591983755,18.8,3.80999999999949,0.0056703383026846,0.0434600249999985
Up,-0.252729502577163,18.8,3.29000000000087,0.00431341319775365,0.0434600249999985
Down,-0.267377735512331,-0.458148558758315,-0.530000000000655,0.00314876780532954,0.0434600249999985
Up,-0.268414887611958,0.0952380952380953,1.46999999999935,0.00345195598861921,0.0434600249999985
Up,-0.270690499305103,-0.827715355805243,0.0200000000004366,0.00618071482980424,0.0434600249999985
Down,-0.286388062481092,-0.906898430149061,-0.0100000000002183,0.0061916964908675,0.0434600249999985
Down,-0.292508219365398,-0.962025316455696,-1.45999999999913,0.00619170308165059,0.0434600249999985
Down,-0.323690826218098,-1,-0.510000000000218,0.0067314091940714,0.0434600249999985
Up,-0.368679601521563,-1,0.0100000000002183,0.00716578148821209,0.0434600249999985
Down,-0.382303552268386,-1,-0.0100000000002183,0.00691501328956261,0.0434600249999985
Up,-0.379895687682633,-0.889952153110048,0.0100000000002183,0.0069150206506192,0.0434600249999985
Down,-0.381718601151808,-1,-17.2399999999998,0.00668097008651114,0.0434600249999985
Up,-0.37360018315747,0.586206896551724,10.3500000000004,0.0142232770855434,0.0434600249999985
Up,-0.334453434232136,33.5,0.0499999999992724,0.010137351754934,0.0434600249999985
Down,-0.330368362064064,39.25,-0.0100000000002183,0.010113679366642,0.0434600249999985
Up,-0.284185632382056,10.5,0.0100000000002183,0.0097562827389462,0.0434600249999985
Down,-0.158027038557884,10.5,-0.0100000000002183,0.00975627234240305,0.0434600249999985
Up,-0.150273011523205,10.5,0.0100000000002183,0.0105067660308783,0.0434600249999985
Down,-0.0678500770556206,-1,-0.0100000000002183,0.010113679366596,0.0434600249999985
Down,-0.0642627454362912,-1,-0.0100000000002183,0.00673411333839713,0.0434600249999985
Down,-0.0616821550199185,-0.99604743083004,-3.14999999999964,7.46806918805465E-06,0.0434600249999985
Down,-0.05944336244626,-0.994235836627141,-7.5,0.00135000197725343,0.0434600249999985
Up,-0.0924231931092664,-0.971698113207547,0.0100000000002183,0.00437336175031115,0.0434600249999985
Down,-0.118586890694485,-0.983296213808463,-0.0100000000002183,0.00420743371812572,0.0434600249999985
Down,-0.122191764736367,-0.993765914289414,-0.0400000000008731,0.00423112123015782,0.0434600249999985
Down,-0.129082747840083,-0.961310945782996,-2.45999999999913,0.00658372367850749,0.0434600249999985
Up,-0.129956153882335,-0.947146761867574,0.0100000000002183,0.00467937656954631,0.0434600249999985
Down,-0.129951070246138,-0.959349593495935,-1.01000000000022,0.00452498624195049,0.0434600249999985
Up,-0.128916327332264,-0.964973730297723,0.0100000000002183,0.00488988748367153,0.0434600249999985
Down,-0.122090006724836,-0.129850746268657,-0.0100000000002183,0.00473374303177378,0.0434600249999985
Up,-0.0437716502526771,5.65686274509804,0.0100000000002183,0.00459353066302686,0.0434600249999985
Up,0.0242794072567814,204,3.42000000000007,0.00473374303176302,0.0434600249999985
Up,0.03961428315324,204,2.56999999999971,0.00381948179880645,0.0434600249999985
Down,0.11796888845944,204,-0.0100000000002183,0.00287280506846599,0.0434600249999985
Up,0.390938190432783,204,0.0100000000002183,0.00250463629116261,0.0434600249999985
Up,0.44260768911301,204,3.97999999999956,0.00515018727445388,0.0434600249999985
Up,0.446745379550806,204,11.0200000000004,0.00431271233260686,0.0434600249999985
Down,0.455814585046801,-0.571428571428571,-0.0200000000004366,0.000621515432687753,0.0434600249999985
Down,0.461342870176173,-0.5,-0.0100000000002183,0.000634422724848758,0.0434600249999985
Up,0.5194231407984,8.87207792207792,0.0100000000002183,0.000634423412066381,0.0434600249999985
Down,0.523329214326706,0.557428571428571,-0.0100000000002183,-4.58541882068786E-06,0.0434600249999985
Down,0.554168007175553,2.39673913043478,-2.8799999999992,2.07060530700576E-06,0.0434600249999985
Up,0.568564256766002,-0.483695652173913,2.88999999999942,0.00095721211620832,0.0434600249999985
Down,0.563236548842369,-1,-0.0100000000002183,-4.7326084690888E-06,0.0434600249999985
Up,0.561303744460918,-1,0.0100000000002183,-0.00573570505611881,0.0434600249999985
Down,0.558731672150681,-1,-0.0100000000002183,-0.00228821224002168,0.0434600249999985
Down,0.528393847895082,-1,-2.78999999999905,-0.00226823198080997,0.0434600249999985
Up,0.528805012104035,0.693693693693694,2.78999999999905,-0.00138293123484367,0.0434600249999985
Up,0.532711181385794,1.28814582327378,0.0100000000002183,-0.00234512348537534,0.0434600249999985
Up,0.547710672542937,2.12514619883041,5.02000000000044,-0.00234512099208948,0.0434600249999985
Down,0.617503953246566,0.333333333333333,-0.0100000000002183,-0.00407311507338358,0.0434600249999985
Up,0.624918182248176,0.166666666666667,0.0100000000002183,-0.00826878873902368,0.0434600249999985
Down,0.641784549660378,-1,-0.0100000000002183,-0.00799671043801705,0.0434600249999985
Up,0.643595740379222,-1,0.0100000000002183,-0.00798960594754298,0.0434600249999985
Down,0.650730397895232,-1,-5.03000000000065,-0.00828717564188908,0.0434600249999985
Up,0.653733752526619,-0.5,0.0100000000002183,-0.00734607200968101,0.0434600249999985
Down,0.67922400163499,-0.963317384370016,-0.0100000000002183,-0.00710475282978777,0.0434600249999985
Up,0.667329462050879,-1,0.0100000000002183,-0.00860006539963876,0.0434600249999985
Down,0.424828945084004,-0.615315768865022,-0.0100000000002183,-0.00828548877790709,0.0434600249999985
Up,0.349298907894743,-0.0573131995563174,0.0100000000002183,-0.00614144334660142,0.0434600249999985
Down,0.350103309989396,-1,-0.0100000000002183,-0.00639136094042936,0.0434600249999985
Up,0.348955674912232,-0.835714285714286,0.0100000000002183,1.13579869491047E-05,0.0434600249999985
Down,0.355287495285826,0.0954809320325728,-0.0100000000002183,-0.00591792680089461,0.0434600249999985
Up,0.353870745799196,-0.235849056603774,0.0100000000002183,1.04842912830049E-05,0.0434600249999985
Down,0.355828071977975,0.346846846846847,-0.0100000000002183,6.15166520275041E-06,0.0434600249999985
Up,0.360840845560653,0.40989010989011,2.57999999999993,-1.80375326128348E-06,0.0434600249999985
Up,0.377962472008848,0.852272727272727,2.45000000000073,-0.00105448181129718,0.0434600249999985
Up,0.402821303174918,178,4.21999999999935,-0.00191455453035941,0.0434600249999985
Down,0.385051188142283,-0.940119760479042,-4.22999999999956,-0.003649075409263,0.0434600249999985
Up,0.37695940334523,-1,0.0100000000002183,-0.00178404339370331,0.0434600249999985
Down,0.359293461200304,-1,-12.4599999999991,-0.00178404149690133,0.0434600249999985
Down,0.346624564970209,-1,-0.0400000000008731,0.00263319982077626,0.0434600249999985
Up,0.345916071699591,-0.976190476190476,4.23999999999978,0.00162504313012975,0.0434600249999985
Down,0.336888923393426,-1,-4.21999999999935,0.00114492478155907,0.0434600249999985
Up,0.41268564215566,1.92063492063492,1.07999999999993,0.00263994273613677,0.0434600249999985
Up,0.41588550534657,0.771792870153526,11.3899999999994,0.00233405225404439,0.0434600249999985
Down,0.442548168619379,-1,-8.81999999999971,-0.00287610431781983,0.0434600249999985
Down,0.456679852045504,-1,-9.07999999999993,0.00143931001977801,0.0434600249999985
Up,0.474171242089636,-1,6.6299999999992,0.00680357130094749,0.0434600249999985
Down,0.481526537401641,4,-0.0100000000002183,0.00427461854151379,0.0434600249999985
Up,0.480759846381426,4,7.71000000000095,0.00428222594342339,0.0434600249999985
Down,0.478573033912208,-1,-6.38999999999942,0.00130133317026638,0.0434600249999985
Up,0.477884345789239,-1,0.0100000000002183,0.00364389831374668,0.0434600249999985
Up,0.547193706863022,-1,9.8799999999992,0.00186192219952173,0.0434600249999985
Down,0.55185310776393,-0.627027027027027,-3.79000000000087,-0.00189405739683679,0.0434600249999985
Down,0.546041975523069,-1,-0.119999999998981,-0.000437677823992212,0.0434600249999985
Down,0.540482278417126,-1,-0.0100000000002183,-0.000397287996390594,0.0434600249999985
Down,0.514590343589337,-1,-5.95999999999913,-0.000407673820103966,0.0434600249999985
Down,0.506829731906036,-1,-0.0200000000004366,0.00186273747677419,0.0434600249999985
Down,0.492609104537001,-1,-0.0100000000002183,0.00186654492722078,0.0434600249999985
Down,0.487620415355314,-1,-0.0100000000002183,0.00180585554293911,0.0434600249999985
Down,0.47326143168827,-1,-4,0.00181320207774872,0.0434600249999985
Up,0.469650274206542,-1,0.0100000000002183,0.00327922647600892,0.0434600249999985
Down,0.465967865905724,-1,-0.0100000000002183,0.00327922296460243,0.0434600249999985
Down,0.464469638239278,-1,-8.5,0.00317346881011667,0.0434600249999985
Down,0.464505765515187,-0.790233614536016,-1.72999999999956,0.00619020816391166,0.0434600249999985
Down,0.465583250047342,-0.691981270119988,-0.0200000000004366,0.00772135421913234,0.0434600249999985
Down,0.466439944076163,-0.83695652173913,-0.5,0.00747916310344385,0.0434600249999985
Up,0.474044773305529,-0.889436068389019,0.0100000000002183,0.0084927197276736,0.0434600249999985
Down,0.470221548473833,-0.935222672064777,-0.0100000000002183,0.00993822903654279,0.0434600249999985
Up,0.469844771636855,-0.807258351101635,0.0100000000002183,0.00848993827112966,0.0434600249999985
Down,0.54738422931819,-0.35981308411215,-0.0100000000002183,0.00822129267707833,0.0434600249999985
Up,0.537229594898265,-0.746323529411765,0.0100000000002183,0.00434148220604983,0.0434600249999985
Down,0.508425476948537,-0.730923694779116,-0.0100000000002183,0.00584427532327495,0.0434600249999985
Up,0.506989552737683,-0.707964601769911,0.0100000000002183,0.00434926483953565,0.0434600249999985
Down,0.536936781096538,-0.781653880710484,-0.0100000000002183,0.00420552336927601,0.0434600249999985
Down,0.525463562510264,-0.919972746941832,-0.0400000000008731,0.00584451290730826,0.0434600249999985
Down,0.500738367331833,-0.596207787036441,-0.209999999999127,0.00396681297049129,0.0434600249999985
Down,0.491232630588418,-0.805146974237883,-3.3799999999992,0.00438353757370177,0.0434600249999985
Down,0.487671972866144,-1,-1.3700000000008,0.00594932167436477,0.0434600249999985
Down,0.479242198971968,-1,-0.739999999999782,0.00618383750455384,0.0434600249999985
Down,0.463718622848362,-1,-4.51000000000022,0.00479848370370489,0.0434600249999985
Up,0.438294873152506,-1,0.0100000000002183,0.00599183948691684,0.0434600249999985
Down,0.380803521373722,-1,-9.01000000000022,0.00584309126511764,0.0434600249999985
Up,0.384435336417583,8.17972027972028,0.0200000000004366,0.00891209150606962,0.0434600249999985
Down,0.393511505020943,3.5985401459854,-0.0100000000002183,0.00868394219670859,0.0434600249999985
Down,0.398614290914663,2.27028269363365,-0.0100000000002183,0.00847474702619028,0.0434600249999985
Up,0.435582424574725,10.536231884058,0.0100000000002183,0.0114378915606221,0.0434600249999985
Up,0.471312337600653,8.37078651685393,0.0100000000002183,0.0111630146083651,0.0434600249999985
Up,0.543298256673822,871,0.0200000000004366,0.00892523452497996,0.0434600249999985
Up,0.599149110573851,871,2.44999999999891,0.00661685467843943,0.0434600249999985
Up,0.807244494239564,38.4545454545455,0.0100000000002183,0.00767647237772065,0.0434600249999985
Down,0.861093522214871,155.333333333333,-0.0100000000002183,0.00840802990189543,0.0434600249999985
Up,0.936310799799035,18.0344827586207,0.0100000000002183,0.0113284252796778,0.0434600249999985
Up,1.15775503183404,17.765756302521,1.5,0.0102913006083666,0.0434600249999985
Down,1.16663855789438,20.3529411764706,-0.0100000000002183,0.00984733703973274,0.0434600249999985
Up,1.3280143849515,20.3529411764706,0.0100000000002183,0.00984734754972562,0.0434600249999985
Down,1.45221750726869,-0.719063545150502,-0.0100000000002183,0.00821729845940061,0.0434600249999985
Up,1.46829766173449,0.546806649168854,15.0100000000002,0.00842794412448214,0.0434600249999985
Down,1.46063468737528,-0.952898550724638,-3.21999999999935,0.00409776275492538,0.0434600249999985
Up,1.45958974767011,-0.8,3.35999999999876,0.00497618433870027,0.0434600249999985
Up,1.46150624459143,-0.166666666666667,0.0300000000006548,0.0030443455661786,0.0434600249999985
Down,1.45935617020573,-0.930952380952381,-0.0200000000004366,0.00303311492659772,0.0434600249999985
Down,1.48518129115405,-1,-12.2700000000004,0.00296081565410352,0.0434600249999985
Up,1.48649635779896,-1,1.46000000000095,0.00399515069306253,0.0434600249999985
Up,1.48827674483542,-1,0.0100000000002183,0.00312181531153333,0.0434600249999985
Down,1.51765931089612,0.5,-0.0100000000002183,0.00304109880022496,0.0434600249999985
Up,1.71000433496669,-1,0.0100000000002183,0.00297952859474813,0.0434600249999985
Down,2.01477422121734,-1,-0.0100000000002183,0.00314058083531856,0.0434600249999985
Down,2.09114058655435,-1,-4.13999999999942,0.00342083341650645,0.0434600249999985
Up,2.09266509264001,-1,1.48999999999978,0.00484874608695625,0.0434600249999985
Down,2.11647323283542,-0.380842321520288,-0.1200000000008,0.00429819711204711,0.0434600249999985
Down,2.12522168455662,2.8695652173913,-0.0100000000002183,0.00324395265080462,0.0434600249999985
Up,2.10782394346679,46,3.44000000000051,0.0026446673722199,0.0434600249999985
Up,2.05489954110169,22.75,4.40999999999985,-9.27650374397959E-06,0.0434600249999985
Down,1.98175246931581,-1,-5.05999999999949,-0.00463116051763011,0.0434600249999985
Down,1.79440553601261,-1,-0.0100000000002183,-0.00288121692322106,0.0434600249999985
Up,1.76339711303884,-1,0.0100000000002183,-0.0030799248167007,0.0434600249999985
Down,1.73511253063464,-1,-7.34000000000015,-0.00307992153466552,0.0434600249999985
Down,1.63656385142831,-0.328303956306,-0.770000000000437,-0.000363115831935046,0.0434600249999985
Up,1.61456276476587,-0.226470588235294,0.0100000000002183,0.000819111168337167,0.0434600249999985
Down,1.59534713177113,-0.230656934306569,-0.690000000000509,0.000819110281300363,0.0434600249999985
Down,1.58258065724288,-0.102439024390244,-0.559999999999491,0.00100083802839947,0.0434600249999985
Down,1.53976226755815,-1,-4.09000000000015,0.00115671640615531,0.0434600249999985
Down,1.52575100467758,-1,-0.619999999998981,0.00244721940924232,0.0434600249999985
Down,1.5117806009529,-1,-5.05000000000109,0.00265148698208797,0.0434600249999985
Up,1.49329968344532,-0.757575757575758,0.0100000000002183,0.00404085928199389,0.0434600249999985
Down,1.40603086571909,10.7391304347826,-0.0100000000002183,0.00404085494872047,0.0434600249999985
Up,1.43623216522693,10.7391304347826,0.130000000001019,0.00492083968134487,0.0434600249999985
Up,1.45379703583392,10.7391304347826,4.6299999999992,0.00488068554485195,0.0434600249999985
Up,1.47050303625987,4.8695652173913,9.30999999999949,0.00861143229755254,0.0434600249999985
Down,1.41399699590068,-1,-2.89999999999964,0.00428915930308109,0.0434600249999985
Up,1.33372456147776,-1,0.0100000000002183,0.00667191028640842,0.0434600249999985
Up,1.32376101853056,-1,3.54999999999927,0.00237548916947203,0.0434600249999985
Down,1.31301308993719,-1,-0.0100000000002183,0.00103090122835714,0.0434600249999985
Up,1.25930202826904,-1,0.0100000000002183,0.00155452520823533,0.0434600249999985
Up,1.20733715715206,41,5.03000000000065,0.00155452354073586,0.0434600249999985
Down,0.929235814181285,-0.783528022820101,-0.0100000000002183,-0.000245948433516265,0.0434600249999985
Up,0.882604646750782,-0.935211267605634,0.0100000000002183,-0.00131257145120263,0.0434600249999985
Down,0.822744721398513,-0.902449826437378,-0.0100000000002183,-0.00136402858225425,0.0434600249999985
Up,0.51064291533467,-1,0.0100000000002183,-0.00136403003282149,0.0434600249999985
Down,0.438940409783589,-1,-0.0100000000002183,0.00180559172776681,0.0434600249999985
Up,0.403546118982874,-0.893518518518518,0.0100000000002183,-0.000268544154982034,0.0434600249999985
Down,0.38288906471049,75.6666666666667,-0.0100000000002183,-0.000276762722198129,0.0434600249999985
Up,0.396080000515738,-0.795847750865052,0.0100000000002183,-0.00341625590307038,0.0434600249999985
Down,0.395318334079402,-0.826271186440678,-0.0100000000002183,-0.00374987037711394,0.0434600249999985
Up,0.398110780356958,67.6666666666667,0.0100000000002183,-0.00374131936525845,0.0434600249999985
Down,0.415245692502281,205.5,-0.0100000000002183,-0.00404074058162385,0.0434600249999985
Up,0.402461026109558,205.5,10.0100000000002,-0.00427602492201373,0.0434600249999985
Up,0.392024133486053,-1,3.18000000000029,-0.0103035398903932,0.0434600249999985
Up,0.383903432497926,2.80434782608696,1.81999999999971,-0.0119264206207372,0.0434600249999985
Up,0.332091200001812,7.95652173913044,3,-0.0148646213914012,0.0434600249999985
Up,0.293165283261633,21.4285714285714,1.98999999999978,-0.0161403388461996,0.0434600249999985
Up,0.272166407377686,54.8,1.71999999999935,-0.016993416439067,0.0434600249999985
Down,0.201704761942491,-0.570564516129032,-0.00999999999839929,-0.0176712196131388,0.0434600249999985
Up,0.189324180222727,-0.586407766990291,0.00999999999839929,-0.0121866108748606,0.0434600249999985
Down,0.0598965714445193,-0.467242562929062,-0.00999999999839929,-0.0134827918175063,0.0434600249999985
Up,0.0548285787150312,1.14975845410628,0.00999999999839929,-0.0134738948957607,0.0434600249999985
Down,0.0546247712406902,-0.559030969839157,-0.00999999999839929,-0.0129392027195299,0.0434600249999985
Up,0.0387552139976641,-0.606625258799172,0.00999999999839929,-0.0119807560502742,0.0434600249999985
Up,0.0527515670900612,-0.558139534883721,1.28000000000065,-0.0119807432630321,0.0434600249999985
Up,0.111755297253666,13.8055555555556,0.860000000000582,-0.0115103223948544,0.0434600249999985
Up,0.129866505032643,9.44444444444444,0.559999999999491,-0.0101823519222712,0.0434600249999985
Down,0.133330976781905,7.05633802816901,-0.0100000000002183,-0.0104253334195321,0.0434600249999985
Up,0.15893549873978,7.43661971830986,0.0100000000002183,-0.0104167975223275,0.0434600249999985
Down,0.195637652454239,8.02173913043478,-0.0100000000002183,-0.0104253334195081,0.0434600249999985
Up,0.211121756001521,2.39344262295082,0.0100000000002183,-0.0108552823193511,0.0434600249999985
Down,0.242159382042806,3.6,-0.0100000000002183,-0.0104253334194842,0.0434600249999985
Up,0.26988240955597,3.12820512820513,0.0100000000002183,-0.0108552823193261,0.0434600249999985
Down,0.268281595889266,3.31578947368421,-0.0100000000002183,-0.0113318841466244,0.0434600249999985
Up,0.222280778143696,4.17105263157895,0.0100000000002183,-0.0108552823193012,0.0434600249999985
Up,0.226796098240268,5.96491228070175,6.59000000000015,-0.0113318841465984,0.0434600249999985
Down,0.230785294203473,5.96491228070175,-0.0100000000002183,-0.00973528804304458,0.0434600249999985
Up,0.238567476286283,5.96491228070175,3.01000000000022,-0.00825508868423774,0.0434600249999985
Up,0.24532740075899,5.96491228070175,4,-0.00880443198586055,0.0434600249999985
Down,0.23722585130355,0.277777777777778,-0.0100000000002183,-0.00872101953717029,0.0434600249999985
Up,0.237557272159388,0.357638888888889,0.0100000000002183,-0.00788268716622692,0.0434600249999985
Up,0.271334287036858,3.96590909090909,1.98999999999978,-0.00789236880749136,0.0434600249999985
Up,0.277938087508059,0.964196828287427,0.0100000000002183,-0.00846986225173603,0.0434600249999985
Down,0.287619116082518,5.24820143884892,-0.0100000000002183,-0.00846985323442739,0.0434600249999985
Up,0.289724459447909,8.37294889826535,0.0100000000002183,-0.00846986225171624,0.0434600249999985
Down,0.32611908291228,2.71086956521739,-0.0100000000002183,-0.0084698532344076,0.0434600249999985
